0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,trip_score
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3449117521395242,-1.0747774985689451,-1.3748239790762333,-1.0131836461648294,-0.634867400724669,-0.6485968431133624,-1.603514162351088,76.28590927765539
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.7589694546873982,-1.0060720868374136,-1.6001747874358851,-0.8228166918787637,1.9953094955972868,-1.642964846073701,0.8039511388523563,75.75452218375486
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.308602845661993,-0.35457020520685645,-1.3403064614890883,-0.8821743335221934,-0.16822501863271444,-0.08038655570745466,-1.3895172466885597,76.38191394103394
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.407649601307893,-0.8165234166616147,-1.5039540257772859,-1.3355416217501164,-0.343801130209663,-1.0747545586677931,0.5899542231898277,79.91729691021297
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4947677247244975,0.0718716274200154,-1.5897608869183486,-0.7225231219653455,0.1330648311351109,0.9139814472528839,0.9644488255992526,72.40648133064633
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1327078257994176,-0.9712853264400801,-1.0633780640243935,-1.0266051641742144,-1.0343569810151216,-0.22243912755893158,0.7504519099367241,77.11336269850702
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6463986544144213,0.1145658347709783,-0.6339633813295846,-0.39579590372569506,-0.9983019516970633,0.06166601614402228,1.5529403436712055,70.32326465623524
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.2623396363721688,0.8257884433378989,-1.231577934252139,0.19473791558621786,-2.672899246270678,1.2691128768815763,0.8039511388523563,61.93446627291701
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9625619336850534,-0.773507655457225,-0.8609734322356809,-0.9648634090010275,-1.4080582273752942,0.9850077331786223,0.6434534521054598,78.22072595970188
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8574395685757428,-0.6421933088597331,-0.8663905371988061,-1.3201138956262963,-0.30614949190986435,0.13269230206976074,-0.8545249575322389,80.85427691560469
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6381491230344225,-0.9612544149904404,-0.542935668976535,-0.78232918730786,-1.8729542905232504,0.2747448739212377,1.4459418858399413,75.86176365137129
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6585999891808533,-0.4412285098114316,-0.7125943109825805,-0.8636110456435506,-1.0011819978078722,1.55321802058453,-1.1220211021103994,76.91315621977938
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.215435332349202,-0.7050934188975825,-1.3247424895307343,-1.4878134597297628,0.42634951034345736,0.9139814472528839,1.3924426569243091,81.55563882273705
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.150330360058021,0.4254517926573197,-2.1580722381228306,-0.06746393928725718,0.5358759375154025,-0.36449169941040854,-0.6940272707853424,66.2756867323051
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5307334289208158,-0.35910471296117724,-0.5754204204999231,-1.0130430898941638,0.8692469761107331,0.13269230206976074,-1.3360180177729275,77.12470018973296
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7358928025056054,-0.16941229154315757,-0.6331072563627596,-0.6402584101083506,1.197499864701432,1.1270603050300994,1.1249465123461484,73.71979382049993
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2587760785079485,0.6737571907445482,-0.17085324036415991,0.262461309111882,-0.22844605294307443,-0.36449169941040854,-1.7640118490979844,62.67580662370816
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5549716197974172,-1.0002018454932087,-0.4343198422932096,-0.9272003516013095,-1.9272512656483645,1.3401391628073147,1.1249465123461484,76.363416041689
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.6467834323650405,-0.7339317254684148,-1.671329965173934,-1.4720046953362214,0.06981508912370385,-0.435517985336147,-0.8545249575322389,81.25961617801973
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.419851994084363,-0.7939963136807767,-1.401970651608977,-1.0587433535025799,2.01465660739829,-0.36449169941040854,1.338943428008677,78.58044711114027
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.9016089945344823,0.0394992978438408,-1.7609492865151517,-0.8747484830929072,-0.38473925877705734,0.7009025894756685,0.6434534521054598,73.46808142913918
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.6388713201873886,0.3863833969610873,-1.515121335586974,-0.41001110967038545,-0.6799690895028718,1.55321802058453,0.5364549942741955,68.41825786216938
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1626851522714663,-0.5486945869686853,-1.1048770192602264,-1.176266813500011,-0.6155932103418031,-1.642964846073701,-0.48003035512281395,79.3923788417423
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1114040554872864,-0.8368417845398005,-0.9322463351961033,-0.880346728730239,-0.5162136091589209,0.34577115984697615,-1.5500149334354558,77.30054608269828
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1955286508915086,-0.6843797616164122,-1.2856684854094533,-1.4187403582998752,1.8691693935385818,0.62987630354993,1.1249465123461484,81.3320895327343
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.48614012582480887,-0.6245685033443297,-0.46691568678545037,-0.6749903541967373,-0.5783661350716728,-0.22243912755893158,-1.1755203310260314,77.22715654488724
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.114939475263054,-0.28373195947067875,-0.8812304743134194,-0.7160833767805834,0.6898116212471034,-1.5719385601479625,-0.48003035512281395,74.96462460744351
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5563197713414685,0.8529400468110658,-0.5831325614358412,0.4372630459572844,-0.5500000981740664,-1.358859702370747,0.322458078611667,60.42122683906796
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9091264463598785,-0.6673499741765443,-1.1564947864947748,-1.0388559485495346,-2.671924107980616,-0.7196231290391009,-0.10553575271338954,79.39610188903437
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.2193016504046186,0.34776326380554656,-1.229599763234893,-0.20843014854156194,-0.44272804998212245,0.13269230206976074,-1.0685218731947672,67.60667323116591
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.006870502821547,-0.5323595119750358,-0.879367655713461,-0.9717940774666619,-0.15728696991053465,-1.0747545586677931,-1.2825187888572953,78.16437744488559
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.2904731434241665,-0.8284728047775199,-1.2958862594124168,-1.2316991324954119,0.24967934779769016,-1.1457808445935316,-1.3360180177729275,79.26700866532514
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4473645774166013,-0.8968969351456552,-1.3390971645846172,-1.2690481512903935,3.190003558879634,0.5588500176241915,1.2319449701774128,78.97060805912912
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6052492370971747,-0.5043600636619309,0.6463505236545478,-0.9373307554628257,0.12857234817824306,0.48782373169845306,-1.6570133912667202,82.77330535352439
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8654270094238133,-0.8023540258234128,0.8884800980017488,-0.6989652874400131,-0.5798388154557267,1.6242443065102685,1.6599388015024692,81.56837308418561
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.08390225799158803,-0.8355200574804018,-0.03938293197095766,-0.7242516690451288,0.6707576335700218,-1.358859702370747,-1.0685218731947672,81.4636576311699
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4729387845667024,1.1761390528526163,0.36326637944290135,1.1481538083662681,-1.1371424512159527,1.1270603050300994,-1.3895172466885597,59.209189250189
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.008490788948753011,-1.2813291726729221,-0.01994352516465488,-0.5534955893146632,0.008484570668072082,0.771928875401407,0.26895884969603545,77.2867751546984
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22942661125050043,-1.0665912033360856,0.19206581486359559,-0.2588185255120784,0.19829884302304707,-1.642964846073701,-1.496515704519824,77.25457068200956
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4313252117932901,-0.9797528658108959,-0.4103099345541332,-0.6874865345194364,-0.8483479410206327,0.2747448739212377,0.322458078611667,80.21252697705769
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.08756599735642427,0.16293610613037274,-0.17325625860453242,-0.14743853193951806,0.5103595472905131,-1.500912274222224,1.1784457412617806,73.62366925707234
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.031074880964038643,-0.9176959288750507,-0.12367745219995951,-0.6906922968681628,0.09120174993459992,-1.7139911319994394,-1.603514162351088,80.6824324613915
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8037848861300538,0.356948642505326,-0.7716846215082153,-0.20063989677875194,0.09621985244873481,-0.435517985336147,1.0179480545148842,72.49744562178378
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.10924034859546508,-1.0925508807936264,-0.05951105763944684,-0.5831152696833606,-0.48434599120522553,0.06166601614402228,-0.3730318972915496,78.82398132672868
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7940597278006397,-0.9259712620353732,-0.7039143915459661,-0.9910750136445757,0.5006191084336814,-0.00936026978171619,-1.2290195599416633,82.25110832981346
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12216195908801851,-1.7320574366531345,0.041368233035268445,0.38984050567354284,-0.22557425587724117,-1.0747545586677931,-1.1755203310260314,68.88420692106672
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6276664246997722,1.8661870906086055,0.482988138050944,2.031111671802724,0.36891120851449893,-0.7196231290391009,1.4459418858399413,49.388937497165
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.46584806948231505,-0.7688939390605666,-0.4274069606927716,-1.160549580478702,-1.0473276370891698,-0.22243912755893158,-1.3895172466885597,84.31560419070996
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.11250142792304434,-1.6003824634098314,-0.10372731631192487,0.1525019961076964,-0.7226827189861615,1.6242443065102685,1.2319449701774128,71.13150460690954
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10262329106894635,-0.08163749048726879,0.204034460554918,-0.5261068048501222,0.9404077643994978,-0.29346541348467003,0.10846116294913902,77.46067761371461
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8897293269647761,-0.027280858708785563,0.9398220064667044,-0.2365383586583352,0.9282284832547274,-0.22243912755893158,-1.603514162351088,75.49393585185565
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001461998094737441,-1.0160850841650404,0.043946802812359645,-0.14591653680587252,1.7950220734043882,0.771928875401407,-0.1590349816290217,77.01057798096315
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.10206744229572913,-0.31596893878093657,-0.14379275368777686,-0.7259790806386757,-0.5466314105481025,0.62987630354993,1.0714472834305164,80.25336302892353
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4884030806248983,-0.05289528517531979,0.46556198267129545,0.146865353557466,-0.32103469821285374,0.34577115984697615,0.7504519099367241,73.60146183555582
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.32085117127912766,-1.7399544749292506,0.2703894019184953,0.3039302577750514,-1.633283790731004,-0.00936026978171619,-0.0520365237977574,69.29252552488923
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2719747431701107,-0.20212163031226923,1.3474451833283427,-0.056238517088404556,0.008827836162389328,1.4111654487330532,1.2319449701774128,75.79108491140569
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42315084059350094,0.20327941382669873,0.6557720490056927,0.29406521706962696,-0.6408393945998054,0.20371858799549922,-1.3360180177729275,70.93514534367841
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.13208453187848118,-0.012847310404810623,-0.10292113050492273,-0.6147333059518431,0.8853998473809345,-1.7139911319994394,1.3924426569243091,77.43969310846767
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014409232517065725,1.2099452494020835,0.002603851222489238,1.1336958852272656,-0.6648416269277363,1.695270592436007,1.1784457412617806,59.04108137906769
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8103515176048297,1.311853652755279,0.8757083274017855,1.2789606909966784,-0.015960610888477948,1.4111654487330532,0.696952681021092,57.51017125116808
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7210522712926816,-1.1039783557192044,0.5583946988824866,-0.6627180095413528,1.7384104627520245,-1.500912274222224,1.0714472834305164,79.17234938544004
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3497976001960094,-0.9633810594752247,0.3724481341457855,-0.5228924096221029,-1.0419135060849707,-1.2878334164450085,0.10846116294913902,79.4392922581516
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.38331659954341335,0.4818444181084842,-0.43217398167880716,-0.07158266205888743,-0.7717249133463874,1.695270592436007,0.5899542231898277,70.88680725856827
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7187870193251555,-1.205209546245555,0.7225265100884386,-0.2442787201392948,-1.9061175356118463,-1.1457808445935316,0.16196039186477115,76.16491203273549
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.31203614972200666,-0.27865364377108703,-0.4138844226057038,-0.3372510332794791,-0.39760249123714725,0.771928875401407,-0.5335295840384461,77.87312983726203
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.023173792816203492,0.06255530553306819,0.1631545530997199,-0.323642602716841,-0.43335321105269803,-0.435517985336147,0.2154596207804033,75.31122827399116
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.34540975860164613,-0.8608234335526456,-0.34113343462341766,-0.6084062670936193,-1.186896831332547,-1.7139911319994394,-0.8545249575322389,80.65089833156493
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6175650069868261,0.206947840271981,0.7119856801440017,0.10392784200430555,-0.5686900136952828,-1.0747545586677931,-0.21253421054465382,71.93953811802251
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41570776073867766,0.28886785712717084,0.3920355607894088,0.5424575728607036,1.859220700546556,0.771928875401407,-0.8010257286166068,68.96396472435445
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.17894029202037048,-0.17507039563752647,-0.17380665554891742,-0.2811466895928255,-1.9411890261643279,-1.1457808445935316,-1.3360180177729275,76.81353703665776
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4619282447620653,0.15534995102253715,0.3918220482546723,-0.018876144080068533,-0.6285619915583908,1.4111654487330532,-0.6405280418697104,72.98177484935431
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7959683982822715,0.7516184802333555,0.795626405709345,0.7789757789645348,-0.32094353025414146,1.4821917346587916,1.1784457412617806,64.3069068049699
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10410239260974662,-0.2889739586225215,0.13377888962223478,-0.6569500497522112,0.2522500994689239,1.1980865909558378,-0.4265311262071818,79.682160603366
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.36122771265787706,-0.9993097029266357,-0.35620330649243925,-0.982434097766571,0.00968226060358933,0.48782373169845306,0.8574503677679883,81.66946230237225
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.019097428926423164,0.1772714390132149,-0.12844532835355635,-0.0493618440968987,1.0386394096540186,0.48782373169845306,-1.1755203310260314,72.98725145584692
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.07156349242882219,0.7849897965593198,-0.1086368124700432,0.4450561239739816,0.1887615780581551,-1.358859702370747,-0.26603343946028596,65.87445812528648
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5261159055094171,-1.1982707763905296,0.4885962368044175,0.05469673665074663,-1.10030574978052,1.6242443065102685,-1.3895172466885597,74.59412170184993
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75609008981927,0.6130206740357956,0.7939817400508488,0.8033305193726061,0.4618798266279877,0.9139814472528839,-1.2825187888572953,65.18548484813067
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6054450542675717,-0.03331402448878358,-0.7301986215276087,-0.42563381123401234,-0.5989600076744469,-0.577570557187624,0.3759573075272991,76.56342229053936
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.410562656504333,0.8385006371887439,1.262554866029752,0.8467816398387786,0.8626978054078757,-1.0747545586677931,0.322458078611667,63.3056395729358
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.16086235044179734,-0.8124342076833693,-0.16797161446080666,-0.732789084065718,-1.8228145945436083,0.13269230206976074,-1.015022644279135,81.67829967143854
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.06250827727638647,-0.4481467050382202,0.08150966510447244,-0.8425486134293224,-0.35092450965385924,0.7009025894756685,-0.10553575271338954,81.84937913546062
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0043243375593462734,0.7539963864276953,-0.003196811044747651,0.7124839660950995,-2.2436690312073626,-0.29346541348467003,1.2319449701774128,64.65016197290069
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3797435986623893,-0.16715477434669213,0.40823929738938713,-0.5389287131546278,-1.6682432593674632,-0.00936026978171619,-1.1755203310260314,78.15380609406037
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15436484250227117,-0.6534520070306074,0.06444525395512386,-0.9176283258735942,-0.0798084611809891,0.20371858799549922,-1.7105126201823522,83.75363697742961
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5472554983215074,0.21195502856957613,-0.3971856468155765,-0.157236931042408,-0.09463843905640223,1.55321802058453,0.4829557653585634,73.31936066351533
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.42641816563597607,0.053945756729614505,-0.40708531169711015,-0.0877364585718496,0.863665831020712,-0.7196231290391009,-1.603514162351088,74.09465546399547
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.34080538652071074,-1.970258603693189,0.1738548950131546,0.6255635945325014,-1.8919218904004982,-1.500912274222224,1.6599388015024692,65.86887921456567
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3295011801545464,0.7598949399765204,0.36326098835158604,0.937949494940356,2.084177301856518,0.2747448739212377,0.3759573075272991,63.38441684673207
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0893293629483793,0.052928500546502756,0.9840728982435876,-0.010776984806820357,0.9298002889217456,-1.1457808445935316,-0.10553575271338954,73.68471074749175
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35244745343652406,0.146206015592582,0.4471760664700863,-0.3430360614547291,0.6750432325982223,0.13269230206976074,-0.26603343946028596,74.80641956097838
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.278836806290845,-0.1413289225843722,-0.32176086912655727,-0.6114501910274037,0.7532088206733694,0.06166601614402228,0.2154596207804033,78.35877823478167
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.09867251281169986,-0.4872993212102136,-0.03760669261873958,-0.9736946470571624,1.5846944225338726,-0.435517985336147,-1.4430164756041919,82.84610489210036
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.14045917814824666,-0.6167155580120346,-0.090994530575471,-1.0015177355646652,-0.24247646228431838,0.20371858799549922,1.4459418858399413,83.94069883997442
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.21587233737610717,-1.874125010568572,0.129030601711702,0.32354936019953306,1.3876048334511024,-0.577570557187624,0.42945653644293125,68.20775458013179
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.015552972143207867,-0.38108355969126545,-0.06612815533195127,-1.089958571507506,-2.5692362332746903,1.2691128768815763,-1.1220211021103994,82.7020942754228
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.37166572453041447,-0.005596538882546418,0.3342360236197279,-0.316005394251374,0.15433185156096352,1.1270603050300994,0.2154596207804033,75.7667748915724
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3644739337125302,-0.9304493900165841,0.27299230772577177,-0.5898766624225875,-0.5691293318296907,1.1980865909558378,-1.2825187888572953,80.04269598289515
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.01795365614946536,-0.3113184201354426,-0.026764534679412345,-0.4209827265999513,-1.2167931803624832,-0.36449169941040854,-1.7105126201823522,78.56541121068605
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03732886133103884,-0.58923312923969,0.014826954820376388,-0.8181229474971672,-0.7245161532966614,1.4111654487330532,0.42945653644293125,82.74571958078644
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5632729981078212,-0.4575047220088712,0.5929514802355018,-0.43308883307220647,1.8366378148526024,1.056034019104361,0.4829557653585634,79.69705722838341
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.17221660592039542,-0.4737797557964725,-0.29967830879385865,-1.221222673201984,0.8787142177854644,0.9850077331786223,0.26895884969603545,84.08990096187173
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11997659214211615,-0.47622970119018265,0.015366329088362812,-0.6483323267707006,-0.609997569521261,1.695270592436007,-1.1220211021103994,81.000897249936
